,Date Created,Tweet ID,Content,Username,Nr. Likes,Lang,Tweet Source,Replies,Mentions,outlinks
303,2023-05-27 08:55:41+00:00,1662382051410968579,"@ziotobia13 @repubblica No, un giornalista rimbambito non sa che Nvidia è una mega azienda da decenni leader nella produzione di schede grafiche per tutti, compresi i server di ChatGPT.",paulolden1,3,it,,1,"[User(username='ziotobia13', id=1592250121932111874, displayname='IO STO CON LA NATO! 🇮🇹🇪🇺🇺🇦🇬🇧🇺🇸🇨🇦🇺🇳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
304,2023-05-27 08:49:19+00:00,1662380448591298563,"@FedericoRampini Questa è l'ennesima dimostrazione dello scollamento dalla realtà da parte di persone che dovrebbero fare informazione (@Corriere), invece (stra) parlano solo alla punta del loro naso. #NVIDIA #ChatGPT #disinformation",ggiordanengo,9,it,,0,"[User(username='FedericoRampini', id=125376632, displayname='Federico Rampini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Corriere', id=395218906, displayname='Corriere della Sera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
305,2023-05-27 08:44:10+00:00,1662379154782797826,"@paulolden1 @repubblica Toh, un'azienda sconociuta è riuscita a diventare miliardaria grazie a un progetto ChatGPT.

Eh ma il latino è più importante... sennò poi come facciamo a pensare? LoL. https://t.co/L7OwXOtv1y",ziotobia13,1,it,,1,"[User(username='paulolden1', id=414373079, displayname='Paul Olden', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
306,2023-05-27 08:38:48+00:00,1662377804560756744,@davcarretta L’ironia della sorte è che ChatGPT-4 lo scrive meglio.,spidLL,1,it,,0,"[User(username='davcarretta', id=297884272, displayname='David Carretta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
307,2023-05-27 08:33:38+00:00,1662376503433216000,"@LVDA_Acid Tu pensa un po' che, a detta dell'ex CEO di ChatGPT, le intelligenze artificiali, povere stelle, hanno l'attitudine a inventare di sana pianta quello che non sanno, pur di ""rendersi utili"" a chi le consulta. 😐
Prima di intenerirci, pensiamo alle conseguenze sulla storiografia.",Anna2Ary,1,it,,0,"[User(username='LVDA_Acid', id=1463451886741123072, displayname='LVDA 🐬', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
308,2023-05-27 08:33:33+00:00,1662376484365819904,@Alessia_ing un esempio di cosa è capace chatGPT https://t.co/eFdh8V8iim,PilatoTablet,1,it,,1,"[User(username='Alessia_ing', id=703708224168599552, displayname='Ale ®️🇮🇹#antiglobalista#771#Z LA FORMICA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
309,2023-05-27 08:29:15+00:00,1662375398179495936,"Se #ChatGPT e i sistemi di AI generativa si allenano sulle informazioni coperte da copyright, chi retribuisce le fonti? https://t.co/SP8JpVit5m https://t.co/LjBaUAL2kr",lucagrandicelli,0,it,,0,,['https://avamposti.substack.com/p/la-retribuzione-delle-fonti-di-informazione?sd=pf']
310,2023-05-27 08:29:01+00:00,1662375341514522624,@_oldville_ @repubblica Io guardo annunci da 2 mesi e nessuno cerca persone che sappiano cosa è chatgpt. Neanche nelle multinazionali. Di solito cercano cose per cui non serve studiare.,Toniolo1Toniolo,0,it,,1,"[User(username='_oldville_', id=461298933, displayname='Michele Amoretti', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
311,2023-05-27 08:28:50+00:00,1662375293816897536,"@DucadiOmnium @babetta123 Ovviamente. La mia risposta, anzi quella di ChatGPT, era sulla possibilità generica, non sull'opportunità in casi specifici.",CarloX61,0,it,,0,"[User(username='DucadiOmnium', id=2173615191, displayname='Duca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='babetta123', id=427728350, displayname='Elisabetta B.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
312,2023-05-27 08:17:28+00:00,1662372434614337537,A parte che anche i muri sanno cos’è nvidia questo nemmeno fa lo sforzo di cercarla su internet. @FedericoRampini La prossima volta fai scrivere l’articolo a #chatgpt che almeno fai bella figura. https://t.co/g09tsmdOZT,mstaff_10,6,it,,0,"[User(username='FedericoRampini', id=125376632, displayname='Federico Rampini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
313,2023-05-27 08:13:51+00:00,1662371523175362560,"@ilmauro85 Aiuto nvidia sconosciuta, anche senza chatgpt ha sbancato lo stesso",tavernellopapi,1,it,,1,"[User(username='ilmauro85', id=235168220, displayname='Joaquin Piorrea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
314,2023-05-27 07:56:19+00:00,1662367110713032706,"@repubblica Nessuno troverà lavoro perché il lavoro lo farà chatGPT. Che però non riuscirà mai a spiegare in classe ODI ET AMO con trasporto emozionale ed intellettuale in grado di far trasmettere l’amore per la cultura e la civiltà umana ai ragazzi.

quare id facias fortasse requiris nescio",scheinende,0,it,,0,"[User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
315,2023-05-27 07:51:44+00:00,1662365957292019712,"A Trento parliamo di 
#ChatGPT
Quando la macchina sostituisce l’uomo nell'elaborazione dei pensieri
@economicsfest https://t.co/5psgk8n33y",marcogy,15,it,,1,"[User(username='economicsfest', id=1263045552050184198, displayname='Festival Economia Trento', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
316,2023-05-27 07:49:41+00:00,1662365443607126018,@Cirunz @lastknight La tentazione di inserire il testo in ChatGPT e chiedergli di riscriverlo meglio,doopar,0,it,,0,"[User(username='Cirunz', id=115649407, displayname='Fabio Polidori', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lastknight', id=5464132, displayname='Matteo G.P. Flora', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
317,2023-05-27 07:45:07+00:00,1662364291595489280,"#JPMorgan deposita il #brevetto di un suo  #ChatGPT per la #finanza, si chiama #IndexGPT
Questa #intelligenzaartificiale darà consigli finanziari su #titoli, #investimenti e affari monetari

L'intelligenza artificiale e la materia prima che la alimenta, i…https://t.co/Ib7TnA6VS8",nicolarsr,2,it,,0,,['https://lnkd.in/d8ju8xUh']
318,2023-05-27 07:34:44+00:00,1662361682113355776,@carminedbl @mRaccu Dovrebbero aggiornare l'hardware oltre che usare chat gpt con schede NViDIA,gianpieromarino,1,it,,1,"[User(username='carminedbl', id=305466089, displayname='Carmine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mRaccu', id=150591923, displayname='mR@c', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
319,2023-05-27 07:32:33+00:00,1662361131636121600,"""I programmatori prendevano di peso il codice da Stack  Overflow, i programmatori prenderanno di peso il codice  da ChatGPT. ""
https://t.co/wPY1Qfk51K",calamarim,0,it,,0,,['https://www.zeusnews.it/n.php?c=29849']
320,2023-05-27 07:20:28+00:00,1662358092045070336,@adriano_savio @ravel80262268 Fai domande sui maggiori azionisti a chatGPT,AndreaBS1976,2,it,,0,"[User(username='adriano_savio', id=964488151, displayname='Adriano Savio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ravel80262268', id=1385744413360590853, displayname='Wbfe3🍊🚜', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
321,2023-05-27 07:18:07+00:00,1662357500144779264,"📷 Il ChatGPT File Uploader Extended v1.1.0 è finalmente qui! Condividi i tuoi file in modo semplice e sicuro con l'ultima versione di ChatGPT. Ottimizzato per il #SEO e con funzionalità avanzate. @OpenAI ! #AI #tecnologia
https://t.co/hP4N2e1RJe",AIopenmind,0,it,,0,"[User(username='OpenAI', id=4398626122, displayname='OpenAI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.aiopenmind.it/ArtificialIntelligence/chatgpt-file-uploader-extended-la-nuova-era-della-condivisione-dei-file/']
322,2023-05-27 07:16:49+00:00,1662357169784619015,"500mila download solo negli Stati Uniti, in meno di una settimana.

Questi sono i numeri registrati dall'app #ChatGPT dal suo arrivo sull'Apple Store - via @TechCrunch 

https://t.co/7qdUyAtLm7",gmolaschi,0,it,,0,"[User(username='TechCrunch', id=816653, displayname='TechCrunch', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://techcrunch.com/2023/05/25/chatgpts-new-app-comes-out-of-the-gate-hot-tops-half-a-million-installs-in-first-6-days/']
